,Complexity_2,Complexity_3,Complexity_4,Complexity_5,Complexity_final,NZ_Complexity_2,NZ_Complexity_3,NZ_Complexity_4,NZ_Complexity_5,NZ_Complexity_final,Complexity_sd_2,Complexity_sd_3,Complexity_sd_4,Complexity_sd_5,Complexity_sd_final,Complexity_nzsd_2,Complexity_nzsd_3,Complexity_nzsd_4,Complexity_nzsd_5,Complexity_nzsd_final,StimulusCode,StimulusCategory,Version,Stimulus
443,419.28898188216453,381.87098727177147,49.60782463465456,2.484377313910286,0.6600238715036539,202274.87879198982,104197.44670542635,51907.89030664746,12608.300720033883,2041.051890289103,668.8215791456064,800.9070151854546,155.84263762087275,11.023606390572494,1.296102496964465,735.0622435147793,1028.680685647123,269.2570788834979,25.689465251228363,1.5515096665846821,2235,2food,3,35
444,420.7439131162871,403.00528583174525,56.85620051902912,3.0884714969785763,0.7169893622522068,203168.2325973535,103391.92368252897,53149.6422731716,12830.329602356407,2054.864925373134,637.0952636812485,798.4825448553263,158.9926616254578,11.721033083373879,1.4460411788612386,690.5972087078761,992.3759479988179,250.7161532842062,23.765948789765503,1.7775891158358152,2236,2food,3,36
445,600.7380265930424,573.574912719969,64.22470744881981,2.7690140792398537,0.6234441598426201,201985.54626852256,103542.32653221289,51571.87056206301,12991.466098686546,2042.0980215827337,958.5168956223507,1116.045549393006,184.49962853276728,11.590205081487904,1.4333398362045213,1052.658686828547,1370.0768646109627,297.0860783801074,25.62220168195884,1.930190176542479,2237,2food,3,37
446,384.2651488716598,349.5732139820743,50.89520909242043,2.9540434666387783,0.5794968612935918,205614.2282574175,106762.61700858231,52231.728158025784,13086.602052901697,1992.8921859545005,719.9018731595328,843.059572909968,165.9020052705964,14.301298051177142,1.4173811348233976,848.3117970358339,1185.5198920481353,295.5447264750958,35.44175803626147,1.99690057105799,2238,2food,3,38
447,576.493065394202,506.29649759426655,46.3301209545798,1.1933424729623414,0.4649190956806706,206613.37241899548,106826.60788434719,54926.4074040995,12483.234288864389,2054.976575121163,759.7173246044058,847.7685166902862,129.41092018588756,6.2083239642650545,0.9982253329282849,788.4961622831883,962.2833216966127,203.86866438405025,16.74422354670849,1.2829157584498854,2239,2food,3,39
448,788.4515922973868,735.7913103125858,84.4471532939758,5.561589348820847,0.7885116818652023,199605.16518904959,101622.11831760268,52446.14875491481,12310.151537158074,1979.2125813449024,951.6322374416643,1135.4484225643987,211.6684287736913,18.08486905879765,2.036903149728747,961.9322022374478,1235.9120115578082,306.900983887635,32.145103708496414,2.987169772836618,2240,2food,3,40
449,412.23613431721174,453.6085542423639,60.74664566468082,2.860481149944796,0.6240240029947017,199518.95709216566,97720.24113437973,49534.688572340594,12871.899781454886,2025.6004842615012,621.0944429127326,807.1137540969575,162.1142102938499,11.279073081198403,1.370490910658387,671.4015034886329,944.8037277539482,246.66579160184097,23.63364084250193,1.8002286030505348,2241,2food,3,41
450,681.5718645216805,656.4435520177963,63.031476694710584,2.3017762227105147,0.5508271717890239,199446.4723349381,100322.12714831022,50674.13533278196,13055.985959438378,2030.1058122205663,922.6912173518266,1133.1748812296291,186.29102799570566,10.010458583260942,1.105716683950321,965.02987878744,1303.8523645152452,305.1911052407537,22.91527395332629,1.3532112749741536,2242,2food,3,42
451,698.9871109590014,656.5557695672676,71.41746948614941,4.314985487085342,0.4936238571135618,198855.12388398193,99168.5668214906,50593.968015992,13375.131286159323,2021.3654205607477,859.0047182105565,1062.8516713285794,182.36795244683458,13.717533024046443,1.16488472854272,873.573768069144,1184.5799831906459,268.4612022600801,23.961484494120143,1.5989398578525666,2243,2food,3,43
452,528.8219714017891,527.2043117698568,70.03435692938024,3.5622316206137503,0.7986993836166221,202726.43969162615,103029.27215606737,51744.3804969089,13186.950845335003,2045.1109215017066,718.2075764521045,920.3176363685145,178.78032941734077,13.864309419257276,1.742163606070522,752.0367370374065,1066.1555143519736,263.0158999737456,28.750660990007432,2.246152893268332,2244,2food,3,44
453,509.0754340000194,418.08976682533364,39.29893008634581,1.5720372612995561,0.5829330519518408,199542.94315992616,101402.41285084997,56167.43001857167,13673.577161968466,2024.0616142945164,601.0349047006204,690.8749131285533,122.66671247074929,7.902757068177527,1.021097242594358,604.6689263354288,776.3657025807265,210.8148539348672,20.570744717592508,1.1509154479149144,2301,3people,3,1
454,601.5513449511986,693.9348213184958,80.69483629943167,3.168361514856046,0.552809415574302,200338.2315604625,99380.04458510951,49283.37359315243,12618.264596273291,2055.360544217687,854.9453534072609,1087.212838463204,195.67084596860897,11.678340276788642,1.334079125064476,907.2136159515223,1195.9230699321863,277.03716904198603,23.05292299848675,1.8597741330331192,2302,3people,3,2
455,402.51988858219283,428.30328261356476,63.374036684037755,3.0022937759934636,0.4364316039609548,202209.60481652236,106007.64558772971,53783.7502616705,14272.497348886533,2064.4092356687897,651.4213961212666,817.6784493797386,172.42010610744305,12.35980602462662,0.9087391164789131,717.9585400743039,993.8121872490276,266.23648345233124,26.940622274217432,1.1351412620022812,2303,3people,3,3
456,427.2682936001413,466.78334671740566,62.09171209832597,4.220740598224902,0.6119608629596769,199429.14362582925,99911.62083368852,50532.19224986845,13044.030044101433,2024.9350862777321,708.1670658166364,887.4630668550728,172.53636173981317,16.118046681102356,1.3393243070092873,775.096202575417,1060.193637969964,268.2817637744427,32.677241766696504,1.748012483915829,2304,3people,3,4
457,363.4595517653833,366.8215715428528,51.347894966507624,2.409609938224502,0.5022541412399733,201309.47797188337,102433.73302483911,51695.182119483135,13794.056018168054,2045.231182795699,577.576173862327,689.8400128762032,140.999043335506,10.419993659511592,1.148984828687213,631.7042155013639,830.6256590084388,219.24083842036725,23.719301272932043,1.5404793966468056,2305,3people,3,5
458,416.3495875284248,424.3198967778335,62.311691256311654,4.0017277468140655,0.5329216562749934,202564.99987959102,99757.73543151951,49649.01684532925,11994.538040893962,2063.7800436999273,579.2893275707852,728.0658393479836,159.84472540644205,13.584603985494173,1.0367653092565217,610.0988406970494,836.3105325409194,236.15426011085782,25.030361790926996,1.2354416291729202,2306,3people,3,6
459,697.8299816145839,731.4776644732473,84.1270911495186,2.9898491221121026,0.5308432343917957,201906.9634043809,99995.24184137353,49327.64602713534,12307.626365348398,1969.7078651685392,929.7692724908269,1113.9842961877578,208.66813830438556,12.491936453034059,1.2422564332088983,968.2887231855744,1211.2263249872506,300.70094929352183,27.583390286164384,1.6894889973789768,2307,3people,3,7
460,301.04181067758725,304.0827518706338,44.43208272707782,2.269731215645894,0.5787233619776089,203443.27513373282,104091.17074484908,51507.485909765084,13261.539550374688,2050.9000713775877,572.2327989871618,670.5752827439261,142.10150019811306,10.303904524182594,1.1340770289335032,654.4803269868853,873.7708120141967,246.82018689518594,24.509593342043146,1.3698844456987476,2308,3people,3,8
461,358.7406975657587,397.00656659858436,57.089998116792025,2.8989734003122547,0.6516634100444207,207197.3139144139,104597.26444393239,51270.97475902937,13401.606212739252,2015.3121611154145,628.5300711807158,755.7368154498952,160.05749265758115,11.315787686585548,1.3444067864927385,701.060214107064,909.9908895979391,250.03600169066343,23.523557566603223,1.675428506234294,2309,3people,3,9
462,494.5040041031071,532.9175086021957,65.26112554997005,2.8168655311484163,0.5341110556473723,200689.99174600048,101607.60777115749,52697.11799589447,15077.74644549763,2047.136650315347,689.5243763697331,857.6281364029326,165.0088928441455,10.440536245935919,1.0410636331515415,727.3658626750731,955.2331457922812,241.1146252242612,20.75628549044651,1.256745160317109,2310,3people,3,10
463,256.9571944602643,276.99611994721084,38.60637559118416,2.385349960998369,0.597411556293082,198858.52529758852,102281.25199786377,51203.96837331424,13231.239912160307,2040.089552238806,442.8775297151531,533.3532747422968,108.818407989966,8.740077310640704,1.1536153686215818,485.2071124210159,642.2626544694523,171.6662036510531,17.187192253218946,1.3742525313894902,2311,3people,3,11
464,374.62946182870405,412.2179089914439,55.364568492692534,2.813354067936954,0.5791691638878547,197387.84627782562,99313.9025758659,49947.74558738704,13538.084830339321,2016.5160729800173,543.0273236155483,721.9884913580336,142.9234408077656,12.027049552216729,1.299697299223551,579.2465948690707,838.2117154612781,212.1552439845971,26.869754468477655,1.7196083505202617,2312,3people,3,12
465,441.6756866571827,479.1715328683189,62.011003739685606,3.683679324984598,0.7112700139477965,201219.7316746858,102329.5120163458,51124.30890224821,12766.281542056075,2004.3119730185497,797.0428197151527,899.3914490102369,166.96360127610225,13.620932511259287,1.5583894052254035,883.0216422156047,1075.85412861196,255.77846136836973,27.024494043733906,2.0249461142575798,2313,3people,3,13
466,345.45310518291944,409.4064380760812,60.08031167514081,1.9566242394962037,0.4300512947665993,201518.6787187257,101394.61659649877,52120.67459261723,13411.166666666666,2019.5235081374321,608.5132054649317,775.0007953118348,168.34975296679139,9.936674665308525,0.982168332031247,678.9738799740627,933.256851008837,265.46574142755225,26.179269779071628,1.3118215723479925,2314,3people,3,14
467,260.7951634980298,212.05734625771453,29.369676888519965,1.5815051988774569,0.5807974355884653,198102.62482314947,96868.44929065171,48405.418434670115,13664.100386100386,2036.6209677419354,466.6902214450299,537.5798339288465,107.77654934332391,7.998085111913939,1.0885362261014098,539.1704722756774,778.6471619709406,211.31512028009234,20.931954416737305,1.2783693043242499,2315,3people,3,15
468,401.0966748927734,402.6571719226986,53.06131877142408,2.9824998280179287,0.4890272465745511,198627.99231267849,99084.9481330268,49877.598030617126,14065.345650276404,2015.9351916376306,564.6094687925507,701.3291809050286,142.59709390520598,11.219804437765395,0.9612476330313408,596.9816457808552,812.0215671730988,218.0598081670659,22.579973329639124,1.1711575075176908,2316,3people,3,16
469,436.9238117157695,465.50243283979694,52.35981383403509,2.9592355583084435,0.7093437342809921,199465.75291765892,98222.05828743476,50177.475801526714,12594.047382136934,2034.002049180328,578.5327849843967,698.3379588937308,129.99784299162042,9.622385018389357,1.3700767101515285,601.4243185258572,751.7057358690369,187.10733071784188,17.117605175403778,1.64951293793315,2317,3people,3,17
470,444.44450384064794,490.5236728243505,65.32910488077813,2.128990587190373,0.5027590548161243,200444.66265717035,100498.51731481915,50685.34097627803,13198.515768463074,2040.4843624699279,701.9638251553514,811.8084683119854,159.11970171239312,9.079889525405891,1.0744911139602795,762.9040792824901,917.0024379704332,226.22880462964014,20.407181657604685,1.376732217756047,2318,3people,3,18
471,370.2432239202324,353.5395385491793,51.9523506236431,2.553712118290289,0.5674173226580024,206815.90649482922,107352.32808515646,54501.513542086184,14202.920111287758,2050.832098765432,682.9161758864298,810.4411505642094,167.6060976403846,12.360554127105347,1.2350143551874573,780.9951162547168,1091.2948545297752,294.39470511407177,30.660580634095712,1.6025792983236498,2319,3people,3,19
472,400.87328255166864,444.42569991676385,66.54887564116633,2.9241899344159146,0.6545928206687677,206439.5747544479,104275.71600502,52620.78166598612,11754.547503467405,2039.1004149377593,650.0095536514867,844.7496976210693,183.60963265992592,11.866720975077863,1.420789914585508,717.6152412113081,1022.7733130464258,286.2298326129112,25.5401918520977,1.835015994387938,2320,3people,3,20
473,473.38621339106373,466.9697236495849,58.763335109448214,2.086239033258236,0.6035412348392128,204564.47439827686,101615.58271874535,51880.90788537963,12107.83961066441,2038.093220338983,675.0221694456684,798.8142412650104,156.95766808143637,9.340482757659915,1.1642565320398932,715.7183579422965,916.6237525104203,238.87608724587352,21.951780986207076,1.3880609776742086,2321,3people,3,21
474,644.2962899773852,701.9803953372777,82.24993866491883,2.8866770174339464,0.5770149755953753,203667.50697824347,105084.07595518423,53264.85593188125,12788.377043090639,2038.4715960324618,920.7478771184557,1107.7225547624253,206.33868347030884,11.857723269644069,1.3235431522553174,977.969234986091,1222.982271339154,299.6255818915481,25.773905908839193,1.777043482111885,2322,3people,3,22
475,573.9643520232927,588.7202419297739,66.2951661200407,2.68555460061521,0.6604439674410969,202204.1196866072,101911.55029163195,50571.303426037884,12886.526896090878,2043.7024911032029,833.0731426568141,969.2427153232599,170.2962254077912,10.555840735169246,1.3028944060040009,889.5047955893658,1089.2964207173354,251.34580166346646,22.08412477624013,1.5853383203175537,2323,3people,3,23
476,306.69165350010996,286.2012296548444,46.23173723823341,2.9511144773197735,0.5660066869140792,209009.79365296237,111511.3330248491,57230.38551330411,14762.664970930233,2027.5254988913525,575.3587200740324,672.3691249747527,145.40977210516775,12.654578869418872,1.1312748550678595,668.3479402723724,922.410821706981,251.32464709529387,28.556595518656636,1.3813474651397004,2324,3people,3,24
477,476.0553546762879,461.8963351893946,62.000072297572025,2.6577387252523756,0.556848432719562,210500.29148993912,111750.31353013671,56097.82162986233,15486.410535117056,2014.1644685802949,840.7335238049181,923.5490375053274,178.84379191701814,12.573107254692378,1.1593884161851593,950.6988153348178,1151.008777960873,288.9401678509989,30.90440738358795,1.4579575901008806,2325,3people,3,25
478,504.41174948736074,467.27554452375267,63.355096229550774,2.847242922475799,0.5949328398164653,200161.96863169462,101358.6928671985,50380.77567993693,12541.947512864494,2037.172238372093,631.4065612828695,775.8170678297752,166.68012230886654,11.206018841413485,1.1964301794164562,646.6531128078409,876.8068955805323,250.93564206087152,23.453059125824947,1.4759202473746493,2326,3people,3,26
479,455.3075913111457,491.97834607807573,65.14290866786136,3.018068588544338,0.6026513539472944,200795.9227724514,101917.35851284118,50036.94700754951,13483.201964750073,2061.2546362339517,705.465927654564,832.9995996803877,163.69424947068103,10.848361116835303,1.190520944573726,762.9963246507131,950.8356479504855,238.24079842238558,20.988022477550615,1.4498023424118378,2327,3people,3,27
480,487.6930449316891,557.615028226285,74.74271322883358,3.5576777187807425,0.5696190658454725,199887.11997218564,99523.16277776749,49557.12130750605,11902.949617515167,2054.70375,710.0880246059692,897.923680940313,177.14143829998847,12.46320261735714,1.0140718198790186,756.9150320878475,1001.1450970176071,246.98620921263702,23.609199549370242,1.156186706362199,2328,3people,3,28
481,458.59334467907127,473.0887082542773,63.710647622513925,2.1571249859618398,0.4279600351146655,202737.11427273243,102722.84001139758,50999.76963473899,12677.452337305225,2047.2709125475285,663.2031700150752,790.0962286710746,164.24038287763364,10.277056684653132,0.998503426073877,706.6798363497523,895.5576028188417,243.45285454432673,25.548499756390637,1.3485211719245072,2329,3people,3,29
482,506.5476810539564,560.2239293037949,70.47485012218219,3.5897542464690004,0.7119763623850304,199608.10023883774,100360.7113561129,49262.171608763,12284.450466200466,2036.1501191421764,770.4610383313611,936.8902765317672,180.99746094208038,12.843910373754523,1.5309953727756296,828.7137927411547,1063.4474831573941,267.5742869372547,24.728628312563362,1.9772558127314293,2330,3people,3,30
483,486.3572926630102,515.8534874378258,71.25257599546912,2.423929218015585,0.5982791235383047,205222.61669239824,108761.58607927286,54900.921462027436,13218.007596067917,2045.9043693322342,789.3719106820859,941.909680075705,192.06285176798826,11.36008361660375,1.2746287761358293,867.6842973375612,1117.54892549259,294.44596950337024,27.824448991423896,1.6166117258726398,2331,3people,3,31
484,480.26704863481615,534.9570822050437,75.53460151267555,3.231371625900632,0.6478771869806224,200233.42597694646,100537.72874652341,49455.08377026216,13687.931571325127,2026.5978417266188,716.2940245163136,948.5768624643514,197.44531131266933,13.737162224813968,1.2864256491196095,772.2247925964939,1108.150923874975,295.72895362722966,30.78051250238603,1.571191471738511,2332,3people,3,32
485,522.7016500615744,566.919167415871,80.6277231176302,4.219323577525923,0.7396830653487996,200933.71060413434,102796.48335015136,51422.3775723879,13883.87052117264,2013.5236686390533,781.1877901541718,950.3703380170954,200.80827678684176,15.090434383410422,1.4959367776261887,838.142633891198,1080.026460540646,290.37127326341744,29.09292587378318,1.8481035526489724,2333,3people,3,33
486,353.6164867548919,400.20635559289786,50.96892705452546,2.2113889924705514,0.5344762549830193,203102.227975716,101158.24588012394,52328.146395134834,14657.790767186982,2057.251308900524,548.8264141971671,711.5876320206131,135.87624809905506,8.6492613197617,1.078766773485793,594.756110282472,831.7570284474596,206.58903186819106,18.015783537971146,1.3263665837303775,2334,3people,3,34
487,562.3880245835071,459.7029499612193,54.07545578180959,2.828755223815631,0.6234313400200335,198511.31026602976,100236.88037077928,51723.971416361994,12889.254557507458,2077.150234741784,783.3155698625546,877.6310976973424,158.78179519236664,11.753331364227849,1.295497191328953,826.3847866767609,1067.5860194919092,260.1413244409508,25.728217287146645,1.6224280956984947,2335,3people,3,35
488,383.09816696312043,412.3095825293958,55.482017457984234,2.4235061623451712,0.4899768743234745,202349.92357826355,104295.34464252788,52945.684654039425,14319.777478084963,2046.765050167224,556.8774436650987,702.616251469499,143.44503797413083,9.801641148597058,1.0671806549228162,593.6289701008312,804.816666214514,213.16496744583102,21.02589405993307,1.3808401793062406,2336,3people,3,36
489,433.232111276573,382.00521933115976,47.82651655231196,1.961581103931649,0.508948823204264,195002.04931096104,92216.44861145616,46458.826247607176,13551.716188938231,2029.360643745428,613.0433443162046,691.2137914916914,132.18565398132515,8.882312694310349,1.0172940963908914,649.5437359172445,816.2706785690444,206.46311141928942,21.05545790109878,1.2455668873649453,2337,3people,3,37
490,381.9746779845459,441.40663747262533,69.06013455597572,3.2570528293348318,0.6471467644660152,202540.4372127317,102714.78716602905,50610.754255832064,12476.1532960199,2018.017253774263,607.4593454282174,815.7149387688564,176.92566124992248,12.498122699406668,1.2570369569686033,664.7141216585946,972.5158713085581,261.1309349542815,25.60695385151092,1.5015970074011957,2338,3people,3,38
491,353.59196026826385,354.7434786133335,53.54369496245039,1.3920043889935856,0.4121884753149061,202797.55387995084,104268.49846777192,51820.461701626205,14813.076506024096,2050.3017515923566,583.6083783594543,734.7238026979746,157.1248265588586,7.705245437803148,0.8620097427796474,652.4615637747894,937.888242815205,257.2827833632285,21.99966340946305,1.0818522466851206,2339,3people,3,39
492,320.8767983469328,330.64322532963905,47.121085121628035,2.428055830828326,0.718232931500097,204780.49049991462,103924.64957096703,50903.211038811205,13275.95560596241,2068.9392684610075,536.9373737021036,681.5834320544062,141.9745912943672,9.441589051776669,1.3824169030699744,595.3264676586153,862.1170019218572,236.6642794577799,19.57029777243236,1.6547959499721645,2340,3people,3,40
493,529.2733187109354,527.2694874139877,61.50739909336896,3.043187666003864,0.7680510842874355,199426.19818868858,98971.38884774195,48178.357006548176,12130.820421490056,2023.5737298636927,669.2905665613828,835.3909306987023,153.11753185986177,11.20277081390194,1.3760824751035712,686.4857778288657,923.8243496702814,221.1312389672807,22.13565342998256,1.582219379253164,2341,3people,3,41
494,610.9931983350504,628.3189125234891,75.13604063213398,2.873759991979513,0.6090880992123857,204231.01471891731,104706.45218355492,52307.94493561019,13805.198078834052,2051.7949568679496,848.0256766237603,1074.5794466328011,194.91246257725507,10.98596304344836,1.1182292273799221,893.9442530417979,1232.0516491365258,290.04381317770964,22.389141220500797,1.2908736120371105,2342,3people,3,42
495,272.47672750752764,296.31741638217284,45.761962209161595,3.894349819080867,0.8369117772526806,200591.85550442504,98464.60948217685,49196.82726506363,13016.044434368623,2035.4495412844037,525.8667235533838,651.1790591930978,139.60222516917108,13.437874660408307,1.6451812949246964,590.1044595769029,822.1221824337651,230.13216314061566,24.954040367479163,1.99899243261237,2343,3people,3,43
496,486.96868585056467,468.3219829150495,58.579310491362556,2.1583370406692017,0.50115301063488,203890.6668070854,99542.94088602818,49874.38315243039,11437.279296875,2070.910807974816,697.2642693533633,830.9887236306062,169.0717348643654,10.792835558018279,1.3004308863601348,739.5780938883516,971.3126603665709,273.24584407404825,28.01707656342726,1.9257131039313953,2344,3people,3,44
497,497.42485533715325,480.758778743473,65.93011399411596,2.68326135024008,0.7366427686174575,202055.0164662972,102064.47334057634,51128.76381791941,14014.584304318027,2019.9818731117825,663.1847512234096,816.6363351315644,170.08993243913793,10.878567920065786,1.2933364203835385,690.6120186973563,931.7399306721134,252.30399629797316,23.391514376833047,1.4693640754372514,2345,3people,3,45
498,385.3774999148799,369.07282554529513,43.1022021192839,1.6612508981479737,0.5728806028455438,199898.77814665527,100725.64065882069,50809.27077040882,13082.488935281837,2036.6020066889632,506.44167420493693,619.4828440554359,118.30762208462914,7.277769837675217,1.0946616683747075,525.3904096659275,703.2198099566252,183.91741857430068,16.760383813331355,1.3109783107396382,2401,4spatial,3,1
499,393.17714700887643,359.623168511684,46.77240714927937,1.6226965158340896,0.5678568093462673,207038.1596130121,100864.4256011996,50565.63016601907,15373.010993657505,2064.59809183065,617.4063569125314,714.3350039025242,136.04069782398906,7.232214971772508,0.9989017344872195,670.3639163871353,885.519205113347,220.78567998435315,16.92561035492988,1.1406221241502557,2402,4spatial,3,2
500,538.9055141655166,573.239654471613,70.43606728169452,2.6974909926257724,0.5597790289466502,202735.4510060916,102834.92974614636,50813.83920183237,14450.24220103986,2019.583093179635,736.7257714181895,913.7158948644384,176.85278166189295,12.199890865421173,1.3223413566639821,773.0193739653649,1011.3485462223878,256.66817010037346,28.93429165846404,1.806056286724566,2403,4spatial,3,3
501,446.4604257603551,406.12768367216677,53.480409099454796,1.9331360453097102,0.5322882370201114,205805.2916871114,107633.59959834749,54177.79534496362,13887.648936170213,2067.858877086495,650.8607060291407,769.1785100432395,148.22550320880268,9.349520697819111,1.0795992615591752,696.4197712332898,931.4416078582906,232.12937594508213,23.575498759746598,1.329012768223308,2404,4spatial,3,4
502,508.4202389733706,498.46601721404056,60.817250295139445,1.5988620001420601,0.5430763821768778,203006.2314428866,100804.2247008973,50671.29144313815,13492.929067460318,2069.5384615384614,707.6852680070846,819.577444652718,153.85577595392084,7.845143580022059,1.0303696105565052,746.1036845801192,922.3019386272726,224.9063613959058,20.0457755674734,1.2204954523372118,2405,4spatial,3,5
503,375.72483383441136,369.0391998122408,44.704139530857454,1.0653275207545707,0.47897432962054154,209902.89779760165,108648.25084019837,55844.748746566685,15798.658536585366,2042.467141726049,521.2679522938676,634.9320899656055,126.18353947178491,7.089134298999027,1.0078946286729358,549.4326417064091,730.1756731939009,200.3784844506283,23.826623602720808,1.2749913709066691,2406,4spatial,3,6
504,495.82619291911516,452.43420824690304,53.62124023387165,1.268971149131064,0.4646212054813077,202069.1730522863,101520.71867674935,51605.066169617894,14118.70659062104,2047.0272259013982,695.9964027576347,804.4472448288326,151.98747924305806,7.293199615471764,0.9244721324210489,735.5255968313949,941.252585304976,242.18818375172566,21.546108768763336,1.124955585192848,2407,4spatial,3,7
505,671.7464802771547,690.9289797766188,70.9214836182361,3.3256018748913765,0.6169480333992396,200134.58525964766,98955.3081827937,50280.43838926175,13294.529525032092,2052.2356020942407,927.9618638017898,1060.020741657025,178.14333795021997,13.04756170765189,1.5365827650926576,975.6488410656264,1156.4156471990898,258.82927460891636,27.253728038777737,2.1811476008325092,2408,4spatial,3,8
506,480.66026607405945,468.13245849918314,62.34112891431069,1.8938861907287845,0.44748938100019586,204002.7309878749,103888.78619718025,52935.93745013563,16416.97629853757,2056.837037037037,682.8133325270397,825.2099786218736,166.22417982188637,9.356734974715213,0.8959492835750853,723.9834762554066,961.3511377142519,252.75726321094913,24.060186515088333,1.0953074396890226,2409,4spatial,3,9
507,394.15324524163884,401.9299713361911,54.76607049440448,1.9792463556196356,0.39131768513834686,205034.1488865863,105067.39908155652,52289.7464267698,12386.603773584906,2064.810516772439,648.6487089593196,760.8791990102286,149.83087717140683,8.723806620650608,0.8836053231137521,714.0542900565773,918.2284444014617,232.33558350967255,20.106823953104442,1.1646124389887325,2410,4spatial,3,10
508,537.9405671554631,511.21904823137305,60.167848437414825,1.5615504140830812,0.4148554433013487,202992.95964691928,102739.47849812753,51449.36988664367,14308.197394789579,2070.8606382978724,750.6865972230185,861.1083389370917,161.45248089476686,7.760765323519858,0.6616326285788565,791.8779460285584,980.6934279557676,246.69879609868892,20.06113485666242,0.7153795925619107,2411,4spatial,3,11
509,427.7283831684062,392.1677460357478,54.09932186744296,1.8509471553997896,0.6444513139831543,204737.13354005315,101820.44531215627,50483.41487881981,15334.947215496368,2037.460729312763,608.9132537550967,739.5056919571982,147.81398067611036,9.013145732480174,1.2252774809636344,646.1628260258151,892.8961696884766,228.983497697705,22.86692721935205,1.4417585268254443,2412,4spatial,3,12
510,470.7988088986584,488.2692324692634,64.33277525445963,3.4039871158026043,0.5469436757093717,202220.65366246115,102569.03253404787,51464.48158943804,12693.825994318182,2031.9084577114427,751.0180177666906,924.2861039851484,180.38410418345717,14.494237598179517,1.3177529365749692,822.0128301921674,1115.719106319139,284.9363313924825,32.483630440182914,1.8241087111768348,2413,4spatial,3,13
511,551.1396941986886,569.3004810380413,63.7599230992844,1.4480511537512197,0.41382585934115923,202506.92470376956,99282.58801953611,52572.451397528406,15685.695371997657,2026.5739592559787,771.5957535724287,980.3347542311079,175.0516394819123,7.859483043010182,0.9152985396642008,814.8627511888207,1128.5889847694614,272.0944703434676,22.03971909568063,1.1860254472430993,2414,4spatial,3,14
512,350.63818993151096,390.6930464094791,53.96453632899518,2.431884659641174,0.5544792566615797,200124.04145503437,100346.80283245695,50363.71492397222,14146.822083766008,2039.5975806451613,562.8690823835108,707.1273946260278,139.7227253179966,9.658315635117033,1.164561874101808,614.2112229118615,832.4282543323471,207.8147286134707,20.38228273232463,1.4631362047169103,2415,4spatial,3,15
513,271.45315597063086,257.3001082343634,31.799934955595894,1.2163090920978588,0.5066737586821546,210508.68004612823,108690.47707516619,55220.33210067336,13765.947424892704,2013.913294797688,455.14219728644764,552.2880091048178,107.23187280797653,6.876164492887559,0.9945299459938457,506.7410893586724,715.4084995503417,195.6192491819619,19.705077900487225,1.1993563296623004,2416,4spatial,3,16
514,539.8731045503613,504.2973294377782,68.93920886807138,1.7258950326308413,0.5138712790758291,201227.55567197176,103238.05047149699,51066.042340077416,14430.671934604905,2004.7639168343394,767.222126513268,880.3382383612736,184.09036702968478,8.980650061279741,0.9398851748367651,813.0090575219431,1020.3998136397314,280.2292835119835,24.219995322295805,1.0767389815850157,2417,4spatial,3,17
515,455.79536915974717,461.46991118387183,61.96340894832217,2.3466893242694655,0.7180339641708997,212177.40267506082,109986.74773270471,55114.983726840466,12998.374566473989,2080.0466072652503,684.3112986417639,851.0356729836581,166.24166306961462,10.119277871702412,1.3759155031860326,740.2167156991575,1015.4576508074128,253.9850423768095,22.9892614513273,1.6427856648831465,2418,4spatial,3,18
516,474.7056392316428,433.9015056991842,55.32184549084537,2.0740943120975746,0.5057002107387234,202790.46867840452,105205.97418482468,52861.10824742268,15219.756702681072,2043.7163958641063,642.8019730830518,757.1152726066675,144.77639338737737,8.970080309615657,0.9953677542733682,672.5451029049017,877.2355086579178,217.0480249648238,20.430340564684105,1.1960283727518077,2419,4spatial,3,19
517,482.560129120733,470.12807499621397,58.190526768239465,2.067937422934884,0.5498593882875866,199446.16611380276,102926.18769440227,50239.192324658135,13290.514792899408,1996.4146118721462,697.1284993079856,845.7095862543567,160.41485888212978,9.307799246723974,1.260935756979542,741.612782091311,995.7054623392924,250.0955219474168,21.920457062798576,1.6875711107509719,2420,4spatial,3,20
518,300.91661756903295,251.56645808635108,35.53395874282644,1.584170220721197,0.5862266155490943,211015.10751574024,101787.84359718922,50477.86903341289,13575.366229062924,2094.799416909621,537.9876996227415,596.3973165370952,119.16261189895059,7.643685612472834,0.9943345466439428,599.9193125680292,808.8412802299202,213.8128459401812,19.192556108408063,1.1053652208903062,2421,4spatial,3,21
519,511.9567359362026,423.63457383889545,46.189145663036044,1.5600324609793237,0.4571609077629546,208792.90599638995,112982.83152771578,56408.045589738824,12984.09964253798,2049.5428156748912,692.0777432209701,754.71014516508,131.97687206216622,7.158193526043815,0.892611771601989,723.7350145139499,883.0965883251349,211.6107368128622,17.20030019589348,1.069100983964607,2422,4spatial,3,22
520,520.913177083946,551.1106659640002,64.27744474665037,2.2662048778624087,0.59920137957306,201796.11716239987,101216.26018902239,51875.10117923538,13802.479645304313,2034.5672514619882,773.7743759007398,927.0480319210848,172.46543936335198,9.587523388067973,1.1800561918647647,831.7539940883474,1054.3529368772167,263.41539825562825,21.361086946766836,1.4232661931388544,2423,4spatial,3,23
